786700 ,,,,,,,みなと,みなと,02min064_010.wav,minato,15,,,,「やっ、やぁぁんっ！　お兄ちゃん、えっちだよぉっ……！」
786800 ,,,,,,,,,,minato,15,,,,　顔を赤くしたみなとが股間を手で隠すと、肩にかけさせていた布がはらりと落ちる。
786900 ,,,,,,,弘明,弘明,,minato,15,,,,「こら、ちゃんと押さえてないとダメじゃないか」
787000 ,,,,,,,みなと,みなと,02min064_011.wav,minato,3,,,,「あうぅ……だって……」
787100 ,,,,,,,弘明,弘明,,minato,3,,,,「ほら、両手でしっかり布を押さえてるんだぞ」
787200 ,,,,,,,みなと,みなと,02min064_012.wav,minato,6,,,,「う、うん……」
787300 ,,,,,,,,,,minato,6,,,,　俺はもう一度みなとに布を持たせると、両手で肩に固定させた。
787400 ,,,,,,,弘明,弘明,,minato,6,,,,「ふむ……だいたいこんなものか……いやいやしかし……」
787500 ,,,,,,,,,,minato,6,,,,　俺は締め方を再確認するフリをして、みなとのぷっくり可愛らしいチ○チンをじっくりと眺める。
787600 ,,,,,,,みなと,みなと,02min064_013.wav,minato,5,,,,「お、お兄ちゃん……」
787700 ,,,,,,,弘明,弘明,,minato,5,,,,「んっ？」
787800 ,,,,,,,みなと,みなと,02min064_014.wav,minato,82,,,,「はやくしてよぉ……。ボク、ずっとこのままなの……？」
787900 ,,,,,,,,,,minato,82,,,,　みなとは羞恥に耐えるような表情で、俺を見上げている。肩に布がかかっているだけで、みなとは実質素っ裸だ。
788000 ,,,,,,,弘明,弘明,,minato,82,,,,「待て待て、いま締め方を確認してるところだからな」
788100 ,,,,,,,みなと,みなと,02min064_015.wav,minato,6,,,,「はずかしいよぉ……」
788200 ,,,,,,,弘明,弘明,,minato,6,,,,「この部屋には、俺と二人っきりだろ？　恥ずかしがることはないよ」
788300 ,,,,,,,みなと,みなと,02min064_016.wav,minato,6,,,,「あぅぅ……」
788400 ,,,,,,,,,,minato,6,,,,　みなとがもじもじと内股になると、チ○チンがひくっと動いた。
788500 ,,,,,,,弘明,弘明,,minato,6,,,,「ほら、足を閉じたらフンドシを締められないぞ？　もっと開いて」
788600 ,,,,,,,みなと,みなと,02min064_017.wav,minato,14,,,,「うん……」
788700 ,,,,,,,,,,minato,14,,,,　みなとが再び、おずおずと足を開く。
788800 ,,,,,,,弘明,弘明,,minato,14,,,,「それじゃ、布を通すからな。みなと、むこうを向いて」
788900 ,,,,,,,,,,minato,14,,,,　俺はみなとに背中をおしりの側から、股の下に手を差し入れた。その時、股間にちょこんと垂れ下がったみなとの袋が、俺の腕と接触する。
789000 ,,,,,,,みなと,みなと,02min064_018.wav,minato,8,,,,「あんっ……」
789100 ,,,,,,,弘明,弘明,,minato,8,,,,「あっ、ごめん」
789200 ,,,,,,,,,,minato,8,,,,　反射的に謝ってしまった俺だったが、ふと悪戯心が湧いて、俺はみなとの袋に何度も腕を接触させてみた。
789300 ,,,,,,,みなと,みなと,02min064_019.wav,minato,15,,,,「やっ、やんっ……タマタマであそばないでよぉ……」
789400 ,,,,,,,弘明,弘明,,minato,15,,,,「ぷるぷる揺れてる……かわいいな、みなと」
789500 ,,,,,,,,,,minato,15,,,,　つるつるでぷにぷにの袋が、俺の腕の内側に何度も触れる。
789600 ,,,,,,,みなと,みなと,02min064_020.wav,minato,6,,,,「んっ、あんっ……」
789700 ,,,,,,,,,,minato,6,,,,　みなとは健気にも、肩に押さえた布を離さない。俺はいちど腕を抜いて、後ろからじっくりとみなとの股間を観察した。
789800 ,,,,,,,,,,minato,6,,,,　女の子みたいな丸っこいおしりから、股下に垂れる小さな袋……性別を超越したかのようなその光景に、思わず俺はこのままみなとを押し倒したくなる。
789900 ,,,,,,,みなと,みなと,02min064_021.wav,minato,8,,,,「お兄ちゃん……？　ふんどし、しないの……？」
790000 ,,,,,,,弘明,弘明,,minato,8,,,,「あ、ごめん。おしりとタマタマに見惚れてた」
790100 ,,,,,,,みなと,みなと,02min064_022.wav,minato,15,,,,「もうっ、お兄ちゃんっ……」
790200 ,,,,,,,弘明,弘明,,minato,15,,,,「ほらほら、通すぞ」
790300 ,,,,,,,,,,minato,15,,,,　俺は布の片端をつかみ、みなとの股下を通した。通した布はそのまま上へ引き上げ、おしりの谷間をギュッと締め上げる。
790400 ,,,,,,,みなと,みなと,02min064_023.wav,minato,6,,,,「んっ、あうんっ……！」
790500 ,,,,,,,弘明,弘明,,minato,6,,,,「股のとこ、キツくないか？」
790600 ,,,,,,,みなと,みなと,02min064_024.wav,minato,3,,,,「うん……だいじょうぶ……」
790700 ,,,,,,,弘明,弘明,,minato,3,,,,「えっと、この先は……」
790800 ,,,,,,,,,,minato,3,,,,　俺はモニタに目をやり、解説通りに作業を続けた。徐々に、フンドシらしい形が出来上がっていく。
790900 ,,,,,,,弘明,弘明,,minato,3,,,,「腰がキツかったら、言うんだぞ」
791000 ,,,,,,,みなと,みなと,02min064_025.wav,minato,60,,,,「うん……。だいじょうぶだよ、お兄ちゃん……」
791100 ,,,,,,,,,,minato,60,,,,　みなとは顔を赤くしながらも、いつものようにおとなしくしている。
792000 ,,,,,,,弘明,弘明,,minato,60,,,,「よし、できたな。……それじゃみなと、この法被を着たら、テーブルに手をついて」
792200 ,,<m_fade fadeout=""2000"" fadein=""1500"">,10,,101711,,みなと,みなと,02min064_027.wav,,,,,,「えっ……？」
792300 ,*mem_ev17,,,,101711,,,,,,,,,,
792400 ,,,10,1011,101711,,,,,,,,,,　みなとは法被を身につけると、今ひとつよくわからないといった表情で俺の言葉に従った。
792500 ,,,,,101711,,弘明,弘明,,,,,,,「みなと、初めてフンドシを締めてみた感触……どうだ？」
792600 ,,,,,101711,,みなと,みなと,02min064_028.wav,minato,0,,,,「んっと……おなかのとこ、キュッてなったかんじ……」
792700 ,,,,,101711,,弘明,弘明,,,,,,,「引き締まった気分か？」
792800 ,,,,,101711,,みなと,みなと,02min064_029.wav,minato,0,,,,「うん……そんなかんじ」
792900 ,,,,,101711,,弘明,弘明,,,,,,,「チ○チンやおしりのところはどうだ？」
793000 ,,,,,101711,,みなと,みなと,02min064_030.wav,minato,0,,,,「ええっ……！？　えっと……」
793100 ,,,,,101711,,,,,,,,,,　俺にそう聞かれて頬を赤くしたみなとは、少し顔を落としながら小さく言った。
793200 ,,,,,101711,,みなと,みなと,02min064_031.wav,minato,0,,,,「タマタマが、キュッておさえられてて……おしりも、くいこんでるから……」
793300 ,,,,,101711,,弘明,弘明,,,,,,,「おしり、食い込ませすぎたかな？」
793400 ,,,,,101711,,,,,,,,,,　俺はみなとのおしりに食い込むフンドシに手をかけると、ぐいっと上に引き上げてみる。
793500 ,,,,,101711,,みなと,みなと,02min064_032.wav,minato,0,,,,「あっ、あぅぅっ！　あっ、あっ……お兄ちゃん、ダメぇ……きついよぉ……」
793600 ,,,,,101711,,弘明,弘明,,,,,,,「きつくすると、どんな感じがする？」
793700 ,,,,,101711,,みなと,みなと,02min064_033.wav,minato,0,,,,「どんな感じって……あっ、ふぁっ！」
793800 ,,,,,101711,,,,,,,,,,　俺はわざとフンドシを小刻みに引き上げながら、みなとの反応をうかがう。
793900 ,,,,,101711,,みなと,みなと,02min064_034.wav,minato,0,,,,「あっ、んっ……んんっ、ふぁ……」
794100 ,,,,,101711,,,,,,,,,,　俺はフンドシから手を離すと、今度は剥き出しになったみなとのおしりを撫でまわした。
794200 ,,,,,101711,,みなと,みなと,02min064_035.wav,minato,0,,,,「あっ、んんっ……あんんっ、お兄ちゃん……」
794300 ,,,,,101711,,弘明,弘明,,,,,,,「舐めたくなるくらい、柔らかいおしりだよな……」
794400 ,,,,,101711,,みなと,みなと,02min064_036.wav,minato,0,,,,「やっ、やぁんっ……おしり、なめなめしちゃやぁ……」
794500 ,,,,,101711,,弘明,弘明,,,,,,,「別に、おしりの穴を舐めようってんじゃないぞ？」
794600 ,,,,,101711,,みなと,みなと,02min064_037.wav,minato,0,,,,「は、はずかしいから……おしりも、おしりのあなも、なめちゃいやだよぉ……」
794700 ,,,,,101711,,弘明,弘明,,,,,,,「じゃあ、代わりに……指でいじってあげようかな」
794800 ,,,,,101711,,,,,,,,,,　俺はそう言うと、フンドシの下に指を滑り込ませる。みなとのアヌス付近は、すでに熱く湿っていた。
794900 ,,,,,101711,,弘明,弘明,,,,,,,「みなと……やっぱり興奮してたか？　おしりの穴、トロトロになってるぞ」
795000 ,,,,,101711,,みなと,みなと,02min064_038.wav,minato,0,,,,「あっ、あんっ……それは……お兄ちゃんが、ボクのおち○ちん見たり、タマタマふにふにしたから……」
795100 ,,,,,101711,,,,,,,,,,　みなとのアヌスを指先でコリコリといじったあと、その中ににゅるっと指を滑り込ませた。
795200 ,,,,,101711,,みなと,みなと,02min064_039.wav,minato,0,,,,「あっ……ふぁぁんっ！　あっ、ああっ……おしりのなか……入ってくる……」
795300 ,,,,,101711,,弘明,弘明,,,,,,,「みなとのおツユで、濡れ濡れだ。奥まで簡単に入っていくぞ」
795400 ,,,,,101711,,みなと,みなと,02min064_040.wav,minato,0,,,,「んあっ、あんっ！　んんんっ、あう……」
795700 ,,,,,101711,,弘明,弘明,,,,,,,「これなら、前戯もいらないな……。挿れるぞ、みなと」
795800 ,,,,,101711,,,,,,,,,,　俺はみなとのフンドシを更にずらしてアヌスを露出させると、ひくひくとうごめくアヌスに勃起しきったペニスを当てた。
796000 ,,,,,101712,,みなと,みなと,02min064_041.wav,minato,0,,,,「んっ……ああぁぁっ！　あっ……あぁ……」
796100 ,,,,,101712,,,,,,,,,,　少し固い入り口を貫通させると、すぐ柔らかく温かい粘膜に亀頭が優しく包まれる。一方で、ペニスの根元はみなとのアヌスにきつく締め上げられていた。
796200 ,,,,,101712,,みなと,みなと,02min064_042.wav,minato,0,,,,「あっ、あうっ！　おち○ちんが、奥まで入ってくるよぉ……」
796300 ,,,,,101712,,,,,,,,,,　柔らかく温かい奥と、キツく締めつける入り口。２つの種類の違う快感が、俺のペニスを淫らに刺激する。
796400 ,,,,,101712,,みなと,みなと,02min064_043.wav,minato,0,,,,「んっ、あっ、ああんっ！　お兄ちゃんのおち○ちん、きもちいい……」
796500 ,,,,,101712,,弘明,弘明,,,,,,,「俺もだ、みなと……みなとのおしりの中、すっごく気持ちいいよ」
796600 ,,,,,101712,,みなと,みなと,02min064_044.wav,minato,0,,,,「あっ、あう……うれしい……んああっ、んんっ、あんっ！　あっ、あっ、ああっ……」
796700 ,,,,,101712,,,,,,,,,,　ふと股間をまさぐると、みなとのチ○チンが布の下で窮屈そうに勃起しているのに気付いた。
796800 ,,,,,101712,,みなと,みなと,02min064_045.wav,minato,0,,,,「あっ、ふぁぁっ、おち○ちん……さわらないで……」
796900 ,,,,,101712,,,,,,,,,,　ここは布が重なっていないので、手探りでも亀頭の形がはっきりとわかる。
797000 ,,,,,101712,,弘明,弘明,,,,,,,「みなとのチ○チン、カチカチに勃起してるな……本当にキツそうだ」
797100 ,,,,,101712,,みなと,みなと,02min064_046.wav,minato,0,,,,「んぅっ、んんっ！　おち○ちんいじっちゃ……今、いじっちゃ……あああっ！」
797200 ,,,,,101712,,,,,,,,,,　俺は布越しに、みなとの亀頭をくりくりと指先でいじりまわした。
797400 ,,,,,101712,,みなと,みなと,02min064_047.wav,minato,0,,,,「あっ、んんっ、んあうっ……」
797500 ,,,,,101712,,弘明,弘明,,,,,,,「みなと……気持ちいいか？」
797600 ,,,,,101712,,みなと,みなと,02min064_048.wav,minato,0,,,,「うん、きもちいいよ……。でも、こっ、このままじゃ……あっ、んぁぅっ！　精子、ふんどしのなかに出しちゃうよぉ……」
797700 ,,,,,101712,,弘明,弘明,,,,,,,「いいぞ、たくさん出しても……」
797800 ,,,,,101712,,,,,,,,,,　几帳面なみなとは、また精液で汚れるのを気にしていたらしい。
797900 ,,,,,101712,,弘明,弘明,,,,,,,「このフンドシだって、みなととエッチするために出したんだからな」
798000 ,,,,,101712,,みなと,みなと,02min064_049.wav,minato,0,,,,「ボクと……んんっ、えっち……」
798100 ,,,,,101712,,弘明,弘明,,,,,,,「そうだよ。だから、気にせず出していいんだぞ」
798200 ,,,,,101712,,みなと,みなと,02min064_050.wav,minato,0,,,,「うん……うんっ……うぁっ……んああっ、んんっ！」
798300 ,,,,,101712,,弘明,弘明,,,,,,,「みなと……フンドシ締めてあえぐみなとも、すっごく可愛いよ」
798400 ,,,,,101712,,みなと,みなと,02min064_051.wav,minato,0,,,,「うぁんっ、あんっ、お兄ちゃんっ、お兄ちゃぁんっ」
798700 ,,,,,101712,,弘明,弘明,,,,,,,「みなと……くっ、俺、そろそろっ……」
798800 ,,,,,101712,,みなと,みなと,02min064_052.wav,minato,0,,,,「あうっ、んっ、あんっ……ボ、ボクも……ボクも出ちゃうっ！　精子、出ちゃうよぉっ……！」
798900 ,,,,,101712,,弘明,弘明,,,,,,,「出していいぞ、みなと……。俺も、みなとの中に……んああっ！」
799000 ,,,,,101712,,みなと,みなと,02min064_053.wav,minato,0,,,,「あんっ、んんっ、んぁうっ！　精子出ちゃう……ふんどしつけたまま、ボクイッちゃう……！　あっ、んんっ！　んあああっ、あああぁぁぁぁぁ……っ！！」
799300 ,,<!ef_shasei>,,,101713,,みなと,みなと,02min064_054.wav,minato,0,,,,「ああっ、あっ……精子、出てる……」
799400 ,,,,,101713,,,,,,,,,,　みなとの身体がガクガクと震える。俺も、みなとの体内に大量の精液を放っていた。
